2017-02-13T16:08:19.6560251Z|Program_Name_Editing|TEST.NC
2017-02-13T18:35:46.7185251Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:46.9060251Z|Block_Number|18198
2017-02-13T18:35:46.9060251Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:47.0935251Z|Block_Number|18202
2017-02-13T18:35:47.0935251Z|Feed_Rate|8.45
2017-02-13T18:35:47.2810251Z|Block_Number|18206
2017-02-13T18:35:47.2810251Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:47.2966501Z|Program_Runtime_Seconds|4338
2017-02-13T18:35:47.4685251Z|Block_Number|18210
2017-02-13T18:35:47.4685251Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:47.6560251Z|Block_Number|18213
2017-02-13T18:35:47.8435251Z|Block_Number|18217
2017-02-13T18:35:47.8435251Z|Feed_Rate|8.5
2017-02-13T18:35:48.0310251Z|Block_Number|18221
2017-02-13T18:35:48.0310251Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:48.2185251Z|Block_Number|18223
2017-02-13T18:35:48.2185251Z|Program_Runtime_Seconds|4339
2017-02-13T18:35:48.4060251Z|Block_Number|18226
2017-02-13T18:35:48.4060251Z|Feed_Rate|8.45
2017-02-13T18:35:48.5935251Z|Block_Number|18230
2017-02-13T18:35:48.5935251Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:48.7810251Z|Block_Number|18234
2017-02-13T18:35:48.7810251Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:48.9685251Z|Block_Number|18237
2017-02-13T18:35:49.1560251Z|Block_Number|18241
2017-02-13T18:35:49.3435251Z|Block_Number|18245
2017-02-13T18:35:49.3435251Z|Program_Runtime_Seconds|4340
2017-02-13T18:35:49.5310251Z|Block_Number|18249
2017-02-13T18:35:49.5310251Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:49.7185251Z|Block_Number|18251
2017-02-13T18:35:49.7185251Z|Feed_Rate|8.45
2017-02-13T18:35:49.9060251Z|Block_Number|18254
2017-02-13T18:35:50.0935251Z|Block_Number|18258
2017-02-13T18:35:50.1091501Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:50.2654001Z|Block_Number|18262
2017-02-13T18:35:50.2810251Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:50.2810251Z|Program_Runtime_Seconds|4341
2017-02-13T18:35:50.4685251Z|Block_Number|18265
2017-02-13T18:35:50.4685251Z|Feed_Rate|8.5
2017-02-13T18:35:50.6560251Z|Block_Number|18269
2017-02-13T18:35:50.6560251Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:50.8435251Z|Block_Number|18273
2017-02-13T18:35:50.8435251Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:51.0310251Z|Block_Number|18275
2017-02-13T18:35:51.0310251Z|Feed_Rate|8.45
2017-02-13T18:35:51.2185251Z|Block_Number|18279
2017-02-13T18:35:51.2185251Z|Program_Runtime_Seconds|4342
2017-02-13T18:35:51.4060251Z|Block_Number|18282
2017-02-13T18:35:51.4060251Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:51.5779001Z|Block_Number|18286
2017-02-13T18:35:51.5935251Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:51.7654001Z|Block_Number|18290
2017-02-13T18:35:51.7810251Z|Feed_Rate|8.5
2017-02-13T18:35:51.9529001Z|Block_Number|18293
2017-02-13T18:35:51.9685251Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:52.1560251Z|Block_Number|18297
2017-02-13T18:35:52.1560251Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:52.3279001Z|Block_Number|18299
2017-02-13T18:35:52.3435251Z|Program_Runtime_Seconds|4343
2017-02-13T18:35:52.5154001Z|Block_Number|18303
2017-02-13T18:35:52.5154001Z|Feed_Rate|8.45
2017-02-13T18:35:52.6872751Z|Block_Number|18307
2017-02-13T18:35:52.6872751Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:52.8591501Z|Block_Number|18310
2017-02-13T18:35:52.8591501Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:53.0466501Z|Block_Number|18314
2017-02-13T18:35:53.0622751Z|Feed_Rate|8.5
2017-02-13T18:35:53.2341501Z|Block_Number|18318
2017-02-13T18:35:53.2341501Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:53.2497751Z|Program_Runtime_Seconds|4344
2017-02-13T18:35:53.4216501Z|Block_Number|18320
2017-02-13T18:35:53.6091501Z|Block_Number|18323
2017-02-13T18:35:53.6091501Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:53.7810251Z|Block_Number|18327
2017-02-13T18:35:53.7966501Z|Feed_Rate|8.45
2017-02-13T18:35:53.9841501Z|Block_Number|18331
2017-02-13T18:35:53.9841501Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:54.1716501Z|Block_Number|18334
2017-02-13T18:35:54.1716501Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:54.3591501Z|Block_Number|18338
2017-02-13T18:35:54.3591501Z|Program_Runtime_Seconds|4345
2017-02-13T18:35:54.5310251Z|Block_Number|18342
2017-02-13T18:35:54.7185251Z|Block_Number|18344
2017-02-13T18:35:54.8747751Z|Block_Number|18348
2017-02-13T18:35:54.8904001Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:55.0622751Z|Block_Number|18351
2017-02-13T18:35:55.0622751Z|Feed_Rate|8.45
2017-02-13T18:35:55.2341501Z|Block_Number|18353
2017-02-13T18:35:55.2497751Z|Program_Runtime_Seconds|4346
2017-02-13T18:35:55.4216501Z|Block_Number|18357
2017-02-13T18:35:55.4216501Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:55.6091501Z|Block_Number|18361
2017-02-13T18:35:55.7654001Z|Block_Number|18364
2017-02-13T18:35:55.9529001Z|Block_Number|18368
2017-02-13T18:35:56.1404001Z|Block_Number|18372
2017-02-13T18:35:56.1404001Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:56.3279001Z|Block_Number|18374
2017-02-13T18:35:56.3279001Z|Program_Runtime_Seconds|4347
2017-02-13T18:35:56.4997751Z|Block_Number|18377
2017-02-13T18:35:56.5154001Z|Feed_Rate|8.45
2017-02-13T18:35:56.7029001Z|Block_Number|18381
2017-02-13T18:35:56.7029001Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:56.8904001Z|Block_Number|18385
2017-02-13T18:35:57.0779001Z|Block_Number|18389
2017-02-13T18:35:57.2654001Z|Block_Number|18392
2017-02-13T18:35:57.2654001Z|Program_Runtime_Seconds|4348
2017-02-13T18:35:57.4529001Z|Block_Number|18396
2017-02-13T18:35:57.4529001Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:57.6247751Z|Block_Number|18398
2017-02-13T18:35:57.6404001Z|Feed_Rate|8.45
2017-02-13T18:35:57.8122751Z|Block_Number|18402
2017-02-13T18:35:57.9997751Z|Block_Number|18405
2017-02-13T18:35:57.9997751Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:58.1716501Z|Block_Number|18409
2017-02-13T18:35:58.1872751Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:58.3591501Z|Block_Number|18413
2017-02-13T18:35:58.3591501Z|Feed_Rate|8.5
2017-02-13T18:35:58.3747751Z|Program_Runtime_Seconds|4349
2017-02-13T18:35:58.5466501Z|Block_Number|18417
2017-02-13T18:35:58.5466501Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:58.7185251Z|Block_Number|18418
2017-02-13T18:35:58.9060251Z|Block_Number|18422
2017-02-13T18:35:58.9060251Z|Feed_Rate|8.45
2017-02-13T18:35:59.0935251Z|Block_Number|18426
2017-02-13T18:35:59.1091501Z|Feed_Rate|8.46666666666667
2017-02-13T18:35:59.2810251Z|Block_Number|18430
2017-02-13T18:35:59.2810251Z|Feed_Rate|8.48333333333333
2017-02-13T18:35:59.2810251Z|Program_Runtime_Seconds|4350
2017-02-13T18:35:59.4685251Z|Block_Number|18433
2017-02-13T18:35:59.6404001Z|Block_Number|18437
2017-02-13T18:35:59.8279001Z|Block_Number|18439
2017-02-13T18:35:59.9841501Z|Block_Number|18443
2017-02-13T18:35:59.9997751Z|Feed_Rate|8.46666666666667
2017-02-13T18:36:00.1716501Z|Block_Number|18446
2017-02-13T18:36:00.3435251Z|Block_Number|18450
2017-02-13T18:36:00.3591501Z|Feed_Rate|8.45
2017-02-13T18:36:00.3591501Z|Program_Runtime_Seconds|4351
2017-02-13T18:36:00.5310251Z|Block_Number|18452
2017-02-13T18:36:00.7029001Z|Block_Number|18456
2017-02-13T18:36:00.7185251Z|Feed_Rate|8.48333333333333
2017-02-13T18:36:00.8904001Z|Block_Number|18459
2017-02-13T18:36:00.8904001Z|Feed_Rate|8.5
2017-02-13T18:36:01.0622751Z|Block_Number|18463
2017-02-13T18:36:01.0622751Z|Feed_Rate|8.48333333333333
2017-02-13T18:36:01.2497751Z|Block_Number|18467
2017-02-13T18:36:01.2497751Z|Program_Runtime_Seconds|4352
2017-02-13T18:36:01.4216501Z|Block_Number|18469
2017-02-13T18:36:01.4372751Z|Feed_Rate|8.46666666666667
2017-02-13T18:36:01.6091501Z|Block_Number|18472
2017-02-13T18:36:01.6247751Z|Feed_Rate|8.45
2017-02-13T18:36:01.7966501Z|Block_Number|18476
2017-02-13T18:36:01.7966501Z|Feed_Rate|8.46666666666667
2017-02-13T18:36:01.9841501Z|Block_Number|18480
2017-02-13T18:36:01.9841501Z|Feed_Rate|8.48333333333333
2017-02-13T18:36:02.1716501Z|Block_Number|18484
2017-02-13T18:36:02.3591501Z|Block_Number|18487
2017-02-13T18:36:02.3747751Z|Program_Runtime_Seconds|4353
2017-02-13T18:36:02.5154001Z|Block_Number|18489
2017-02-13T18:36:02.7029001Z|Block_Number|18493
2017-02-13T18:36:02.7029001Z|Feed_Rate|8.46666666666667
2017-02-13T18:36:02.8747751Z|Block_Number|18497
2017-02-13T18:36:02.8904001Z|Feed_Rate|8.45
2017-02-13T18:36:03.0622751Z|Block_Number|18500
2017-02-13T18:36:03.2497751Z|Block_Number|18502
2017-02-13T18:36:03.2497751Z|Feed_Rate|8.46666666666667
2017-02-13T18:36:03.2654001Z|Program_Runtime_Seconds|4354
2017-02-13T18:36:03.4060251Z|Block_Number|18506
2017-02-13T18:36:03.4216501Z|Feed_Rate|8.48333333333333
2017-02-13T18:36:03.5935251Z|Block_Number|18510
2017-02-13T18:36:03.6091501Z|Feed_Rate|8.5
2017-02-13T18:36:03.8122751Z|Block_Number|18513
2017-02-13T18:36:03.8122751Z|Feed_Rate|8.48333333333333
2017-02-13T18:36:03.9841501Z|Block_Number|18517
2017-02-13T18:36:03.9997751Z|Feed_Rate|8.46666666666667
2017-02-13T18:36:04.1716501Z|Block_Number|18521
2017-02-13T18:36:04.1872751Z|Feed_Rate|8.45
2017-02-13T18:36:04.3591501Z|Block_Number|18525
2017-02-13T18:36:04.3747751Z|Program_Runtime_Seconds|4355
2017-02-13T18:36:04.5310251Z|Block_Number|18527
2017-02-13T18:36:04.5466501Z|Feed_Rate|8.46666666666667
2017-02-13T18:36:04.7185251Z|Block_Number|18530
2017-02-13T18:36:04.7185251Z|Feed_Rate|8.48333333333333
2017-02-13T18:36:04.9060251Z|Block_Number|18534
2017-02-13T18:36:04.9060251Z|Feed_Rate|8.5
2017-02-13T18:36:05.0935251Z|Block_Number|18538
2017-02-13T18:36:05.1091501Z|Feed_Rate|8.48333333333333
2017-02-13T18:36:05.2810251Z|Block_Number|18541
2017-02-13T18:36:05.2810251Z|Feed_Rate|8.46666666666667
2017-02-13T18:36:05.2810251Z|Program_Runtime_Seconds|4356
2017-02-13T18:36:05.4529001Z|Block_Number|18545
2017-02-13T18:36:05.4685251Z|Feed_Rate|8.45
2017-02-13T18:36:05.6404001Z|Block_Number|18547
2017-02-13T18:36:05.8279001Z|Block_Number|18551
2017-02-13T18:36:05.8279001Z|Feed_Rate|8.46666666666667
2017-02-13T18:36:06.0154001Z|Block_Number|18554
2017-02-13T18:36:06.0154001Z|Feed_Rate|8.48333333333333
2017-02-13T18:36:06.3122751Z|Program_Runtime_Seconds|4357
2017-02-13T18:36:06.4841501Z|Block_Number|18555
2017-02-13T18:36:06.9685251Z|Feed_Rate|8.5
2017-02-13T18:36:07.2966501Z|Block_Number|18556
2017-02-13T18:36:07.2966501Z|Feed_Rate|8.48333333333333
2017-02-13T18:36:07.3122751Z|Program_Runtime_Seconds|4358
2017-02-13T18:36:07.7810251Z|Block_Number|18557
2017-02-13T18:36:07.7966501Z|Feed_Rate|7.08333333333333
2017-02-13T18:36:07.9529001Z|Feed_Rate|287.9
2017-02-13T18:36:08.1247751Z|Feed_Rate|306.216666666667
2017-02-13T18:36:08.2810251Z|Block_Number|18559
2017-02-13T18:36:08.2810251Z|Feed_Rate|20.45
2017-02-13T18:36:08.2966501Z|Program_Runtime_Seconds|4359
2017-02-13T18:36:08.4216501Z|Feed_Rate|227.35
2017-02-13T18:36:08.4372751Z|Spindle_Speed|9253.359881
2017-02-13T18:36:08.5935251Z|Feed_Rate|500
2017-02-13T18:36:08.6091501Z|Spindle_Speed|8631.159781
2017-02-13T18:36:08.7497751Z|Spindle_Speed|7386.759582
2017-02-13T18:36:08.8904001Z|Spindle_Speed|6764.559482
2017-02-13T18:36:09.0779001Z|Feed_Rate|232.283333333333
2017-02-13T18:36:09.0779001Z|Spindle_Speed|5520.159283
2017-02-13T18:36:09.2185251Z|Feed_Rate|0.566666666666667
2017-02-13T18:36:09.2185251Z|Spindle_Speed|4400.199104
2017-02-13T18:36:09.3904001Z|Block_Number|18560
2017-02-13T18:36:09.3904001Z|Feed_Rate|0
2017-02-13T18:36:09.4060251Z|Program_Runtime_Seconds|4360
2017-02-13T18:36:09.4060251Z|Spindle_Speed|3902.439024
2017-02-13T18:36:09.5310251Z|Spindle_Speed|2533.598805
2017-02-13T18:36:09.6560251Z|Spindle_Speed|1911.398706
2017-02-13T18:36:09.7810251Z|Spindle_Speed|1289.198606
2017-02-13T18:36:09.9060251Z|Spindle_Speed|666.998507
2017-02-13T18:36:10.0154001Z|Spindle_Speed|0.000000
2017-02-13T18:36:10.2810251Z|Program_Runtime_Seconds|4361
2017-02-13T18:36:11.2810251Z|Program_Runtime_Seconds|4362
2017-02-13T18:36:12.2810251Z|Program_Runtime_Seconds|4363
2017-02-13T18:36:13.2810251Z|Program_Runtime_Seconds|4364
2017-02-13T18:36:14.2966501Z|Program_Runtime_Seconds|4365
2017-02-13T18:36:16.6091501Z|Block_Number|18561
2017-02-13T18:36:16.7654001Z|Feed_Rate|196.066666666667
2017-02-13T18:36:16.7810251Z|Program_Runtime_Seconds|4366
2017-02-13T18:36:16.7966501Z|Spindle_Speed|248.880040
2017-02-13T18:36:16.9216501Z|Feed_Rate|316.6
2017-02-13T18:36:16.9372751Z|Spindle_Override|99.000000
2017-02-13T18:36:17.0935251Z|Feed_Rate|611.9
2017-02-13T18:36:17.2810251Z|Spindle_Speed|0.000000
2017-02-13T18:36:17.4216501Z|Feed_Rate|611.15
2017-02-13T18:36:17.6091501Z|Feed_Rate|322.95
2017-02-13T18:36:17.6091501Z|Program_Runtime_Seconds|4367
2017-02-13T18:36:17.7810251Z|Feed_Rate|56.15
2017-02-13T18:36:17.7810251Z|Feed_Override|114.000000
2017-02-13T18:36:17.7966501Z|Spindle_Override|100.000000
2017-02-13T18:36:17.9372751Z|Feed_Rate|5.11666666666667
2017-02-13T18:36:17.9685251Z|Feed_Override|109.000000
2017-02-13T18:36:18.1247751Z|Feed_Rate|224.783333333333
2017-02-13T18:36:18.1404001Z|Feed_Override|105.000000
2017-02-13T18:36:18.2966501Z|Feed_Rate|38.5
2017-02-13T18:36:18.2966501Z|Feed_Override|102.000000
2017-02-13T18:36:18.4529001Z|Feed_Rate|0
2017-02-13T18:36:18.4529001Z|Feed_Override|101.000000
2017-02-13T18:36:18.7341501Z|Program_Runtime_Seconds|4368
2017-02-13T18:36:19.2497751Z|Feed_Override|100.000000
2017-02-13T18:36:19.2497751Z|Spindle_Override|99.000000
2017-02-13T18:36:19.3747751Z|Spindle_Override|100.000000
2017-02-13T18:36:19.6560251Z|Spindle_Override|99.000000
2017-02-13T18:36:19.6560251Z|Program_Runtime_Seconds|4369
2017-02-13T18:36:20.6404001Z|Program_Runtime_Seconds|4370
2017-02-13T18:36:20.9216501Z|Current_Tool|0.000000
2017-02-13T18:36:21.5779001Z|Program_Runtime_Seconds|4371
2017-02-13T18:36:21.5935251Z|Current_Tool|7.000000
2017-02-13T18:36:22.6247751Z|Program_Runtime_Seconds|4372
2017-02-13T18:36:22.7810251Z|Block_Number|18562
2017-02-13T18:36:22.7966501Z|Feed_Rate|295.616666666667
2017-02-13T18:36:22.9529001Z|Feed_Rate|400.966666666667
2017-02-13T18:36:22.9685251Z|Spindle_Speed|746.640119
2017-02-13T18:36:23.1404001Z|Feed_Rate|613.633333333333
2017-02-13T18:36:23.1404001Z|Spindle_Override|100.000000
2017-02-13T18:36:23.1404001Z|Spindle_Speed|1991.040319
2017-02-13T18:36:23.2810251Z|Spindle_Speed|2613.240418
2017-02-13T18:36:23.4529001Z|Spindle_Speed|3857.640617
2017-02-13T18:36:23.6091501Z|Feed_Rate|136.6
2017-02-13T18:36:23.6091501Z|Program_Runtime_Seconds|4373
2017-02-13T18:36:23.6247751Z|Spindle_Speed|4479.840717
2017-02-13T18:36:23.7810251Z|Block_Number|18563
2017-02-13T18:36:23.7810251Z|Feed_Rate|0
2017-02-13T18:36:23.7966501Z|Spindle_Speed|4950.000000
2017-02-13T18:36:23.9685251Z|Spindle_Speed|5000.000000
2017-02-13T18:36:24.4841501Z|Feed_Rate|206.266666666667
2017-02-13T18:36:24.6404001Z|Feed_Rate|314.5
2017-02-13T18:36:24.6560251Z|Program_Runtime_Seconds|4374
2017-02-13T18:36:24.7810251Z|Feed_Rate|500
2017-02-13T18:36:25.1404001Z|Block_Number|18564
2017-02-13T18:36:25.2966501Z|Feed_Rate|291.783333333333
2017-02-13T18:36:25.4529001Z|Feed_Rate|63.7
2017-02-13T18:36:25.6091501Z|Feed_Rate|2.96666666666667
2017-02-13T18:36:25.6091501Z|Program_Runtime_Seconds|4375
2017-02-13T18:36:26.5779001Z|Program_Runtime_Seconds|4376
2017-02-13T18:36:27.6716501Z|Program_Runtime_Seconds|4377
2017-02-13T18:36:28.5935251Z|Feed_Rate|2.95
2017-02-13T18:36:28.6091501Z|Program_Runtime_Seconds|4378
2017-02-13T18:36:28.7497751Z|Feed_Rate|17.4833333333333
2017-02-13T18:36:28.9060251Z|Feed_Rate|211.216666666667
2017-02-13T18:36:29.0779001Z|Feed_Rate|197.55
2017-02-13T18:36:29.2341501Z|Block_Number|18565
2017-02-13T18:36:29.2341501Z|Feed_Rate|201.133333333333
2017-02-13T18:36:29.4060251Z|Feed_Rate|180.316666666667
2017-02-13T18:36:29.5466501Z|Feed_Rate|70.3333333333333
2017-02-13T18:36:29.7029001Z|Feed_Rate|326.716666666667
2017-02-13T18:36:29.7185251Z|Program_Runtime_Seconds|4379
2017-02-13T18:36:29.8591501Z|Feed_Rate|257.9
2017-02-13T18:36:30.0154001Z|Feed_Rate|96.0333333333333
2017-02-13T18:36:30.1560251Z|Feed_Rate|2.96666666666667
2017-02-13T18:36:30.4841501Z|Program_Runtime_Seconds|4320
2017-02-13T18:36:30.4841501Z|Program_Runtime_Seconds|4380
2017-02-13T18:36:31.6872751Z|Program_Runtime_Seconds|4381
2017-02-13T18:36:32.5935251Z|Program_Runtime_Seconds|4382
2017-02-13T18:36:33.2029001Z|Feed_Rate|10.05
2017-02-13T18:36:33.3591501Z|Feed_Rate|117.766666666667
2017-02-13T18:36:33.5154001Z|Feed_Rate|213.2
2017-02-13T18:36:33.6872751Z|Block_Number|18566
2017-02-13T18:36:33.6872751Z|Feed_Rate|8.43333333333333
2017-02-13T18:36:33.7029001Z|Program_Runtime_Seconds|4383
2017-02-13T18:36:33.8435251Z|Feed_Rate|405.3
2017-02-13T18:36:34.0154001Z|Feed_Rate|235.583333333333
2017-02-13T18:36:34.1560251Z|Feed_Rate|70.9166666666667
2017-02-13T18:36:34.3279001Z|Feed_Rate|336.633333333333
2017-02-13T18:36:34.4685251Z|Feed_Rate|60.0833333333333
2017-02-13T18:36:34.6247751Z|Feed_Rate|2.96666666666667
2017-02-13T18:36:34.6247751Z|Program_Runtime_Seconds|4384
2017-02-13T18:36:35.6872751Z|Program_Runtime_Seconds|4385
2017-02-13T18:36:36.6247751Z|Program_Runtime_Seconds|4386
2017-02-13T18:36:37.7029001Z|Feed_Rate|0.283333333333333
2017-02-13T18:36:37.7185251Z|Program_Runtime_Seconds|4387
2017-02-13T18:36:37.8591501Z|Feed_Rate|95.3333333333333
2017-02-13T18:36:38.0154001Z|Feed_Rate|363.116666666667
2017-02-13T18:36:38.1716501Z|Feed_Rate|74.0833333333333
2017-02-13T18:36:38.3279001Z|Block_Number|18567
2017-02-13T18:36:38.3435251Z|Feed_Rate|124.966666666667
2017-02-13T18:36:38.4997751Z|Feed_Rate|198.466666666667
2017-02-13T18:36:38.6560251Z|Feed_Rate|73.3333333333333
2017-02-13T18:36:38.6560251Z|Program_Runtime_Seconds|4388
2017-02-13T18:36:38.8279001Z|Feed_Rate|344.066666666667
2017-02-13T18:36:38.9841501Z|Feed_Rate|70.5166666666667
2017-02-13T18:36:39.1091501Z|Feed_Rate|2.96666666666667
2017-02-13T18:36:39.7497751Z|Program_Runtime_Seconds|4389
2017-02-13T18:36:40.6560251Z|Program_Runtime_Seconds|4390
2017-02-13T18:36:41.7029001Z|Program_Runtime_Seconds|4391
2017-02-13T18:36:42.3279001Z|Feed_Rate|127.383333333333
2017-02-13T18:36:42.4841501Z|Feed_Rate|344.25
2017-02-13T18:36:42.6404001Z|Feed_Rate|40.4333333333333
2017-02-13T18:36:42.6404001Z|Program_Runtime_Seconds|4392
2017-02-13T18:36:42.8122751Z|Block_Number|18570
2017-02-13T18:36:42.8122751Z|Feed_Rate|87.1166666666667
2017-02-13T18:36:42.8279001Z|Spindle_Speed|4751.119960
2017-02-13T18:36:42.9685251Z|Feed_Rate|281.7
2017-02-13T18:36:42.9841501Z|Spindle_Speed|4128.919861
2017-02-13T18:36:43.1247751Z|Feed_Rate|500
2017-02-13T18:36:43.1404001Z|Spindle_Speed|3133.399701
2017-02-13T18:36:43.2810251Z|Spindle_Speed|2511.199602
2017-02-13T18:36:43.4529001Z|Spindle_Speed|1266.799403
2017-02-13T18:36:43.5935251Z|Feed_Rate|489.516666666667
2017-02-13T18:36:43.5935251Z|Spindle_Speed|22.399204
2017-02-13T18:36:43.7654001Z|Block_Number|18571
2017-02-13T18:36:43.7654001Z|Feed_Rate|0
2017-02-13T18:36:43.7810251Z|Program_Runtime_Seconds|4393
2017-02-13T18:36:43.7966501Z|Spindle_Speed|0.000000
2017-02-13T18:36:44.6716501Z|Program_Runtime_Seconds|4394
2017-02-13T18:36:45.6716501Z|Program_Runtime_Seconds|4395
2017-02-13T18:36:47.2341501Z|Block_Number|18572
2017-02-13T18:36:47.2341501Z|Spindle_Speed|248.880040
2017-02-13T18:36:47.4060251Z|Feed_Rate|265.5
2017-02-13T18:36:47.5622751Z|Feed_Rate|493.566666666667
2017-02-13T18:36:47.7497751Z|Feed_Rate|705.983333333333
2017-02-13T18:36:47.9216501Z|Feed_Rate|525.516666666667
2017-02-13T18:36:47.9216501Z|Program_Runtime_Seconds|4396
2017-02-13T18:36:47.9216501Z|Spindle_Speed|0.000000
2017-02-13T18:36:48.0779001Z|Feed_Rate|303.75
2017-02-13T18:36:48.2654001Z|Feed_Rate|0
2017-02-13T18:36:48.4060251Z|Feed_Rate|100.233333333333
2017-02-13T18:36:48.5779001Z|Feed_Rate|194.95
2017-02-13T18:36:48.7341501Z|Feed_Rate|5.86666666666667
2017-02-13T18:36:48.9060251Z|Feed_Rate|0
2017-02-13T18:36:48.9060251Z|Program_Runtime_Seconds|4397
2017-02-13T18:36:49.9216501Z|Program_Runtime_Seconds|4398
2017-02-13T18:36:50.9529001Z|Program_Runtime_Seconds|4399
2017-02-13T18:36:51.2497751Z|Current_Tool|0.000000
2017-02-13T18:36:52.0466501Z|Program_Runtime_Seconds|4400
2017-02-13T18:36:52.0622751Z|Current_Tool|21.000000
2017-02-13T18:36:52.9372751Z|Program_Runtime_Seconds|4401
2017-02-13T18:36:53.0935251Z|Block_Number|18573
2017-02-13T18:36:53.2654001Z|Feed_Rate|410.233333333333
2017-02-13T18:36:53.2810251Z|Spindle_Speed|124.440020
2017-02-13T18:36:53.4216501Z|Feed_Rate|651.25
2017-02-13T18:36:53.4372751Z|Spindle_Speed|1368.840219
2017-02-13T18:36:53.5935251Z|Feed_Rate|661.366666666667
2017-02-13T18:36:53.5935251Z|Spindle_Speed|1991.040319
2017-02-13T18:36:53.7497751Z|Feed_Rate|681.583333333333
2017-02-13T18:36:53.7654001Z|Spindle_Speed|2986.560478
2017-02-13T18:36:53.9216501Z|Feed_Rate|399.733333333333
2017-02-13T18:36:53.9372751Z|Program_Runtime_Seconds|4402
2017-02-13T18:36:53.9372751Z|Spindle_Speed|4230.960677
2017-02-13T18:36:54.1091501Z|Block_Number|18574
2017-02-13T18:36:54.1091501Z|Feed_Rate|96.7166666666667
2017-02-13T18:36:54.1091501Z|Spindle_Speed|5475.360876
2017-02-13T18:36:54.2966501Z|Feed_Rate|0
2017-02-13T18:36:54.3122751Z|Spindle_Speed|6470.881035
2017-02-13T18:36:54.4060251Z|Spindle_Speed|6719.761075
2017-02-13T18:36:54.5310251Z|Spindle_Speed|8088.601294
2017-02-13T18:36:54.6560251Z|Spindle_Speed|8710.801394
2017-02-13T18:36:54.7810251Z|Spindle_Speed|9333.001493
2017-02-13T18:36:54.9060251Z|Spindle_Speed|9955.201593
2017-02-13T18:36:55.0622751Z|Program_Runtime_Seconds|4403
2017-02-13T18:36:55.0622751Z|Spindle_Speed|11199.601792
2017-02-13T18:36:55.1716501Z|Spindle_Speed|11946.241911
2017-02-13T18:36:55.2966501Z|Spindle_Speed|12000.000000
2017-02-13T18:36:56.0466501Z|Program_Runtime_Seconds|4404
2017-02-13T18:36:56.9216501Z|Program_Runtime_Seconds|4405
2017-02-13T18:36:57.9216501Z|Program_Runtime_Seconds|4406
2017-02-13T18:36:59.0466501Z|Program_Runtime_Seconds|4407
2017-02-13T18:36:59.9216501Z|Program_Runtime_Seconds|4408
2017-02-13T18:37:00.3122751Z|Feed_Rate|208.8
2017-02-13T18:37:00.4529001Z|Feed_Rate|318.233333333333
2017-02-13T18:37:00.6247751Z|Feed_Rate|500
2017-02-13T18:37:00.9372751Z|Feed_Rate|498.45
2017-02-13T18:37:00.9372751Z|Program_Runtime_Seconds|4409
2017-02-13T18:37:01.1091501Z|Block_Number|18575
2017-02-13T18:37:01.1091501Z|Feed_Rate|260.716666666667
2017-02-13T18:37:01.2810251Z|Block_Number|18576
2017-02-13T18:37:01.2810251Z|Feed_Rate|7.95
2017-02-13T18:37:01.4372751Z|Block_Number|18577
2017-02-13T18:37:01.4372751Z|Feed_Rate|12.3833333333333
2017-02-13T18:37:01.6247751Z|Block_Number|18579
