2017-02-02T16:30:58.2500000Z|Program_Name_Editing|NIST_MTC_CRADA_PLATE-10.NC
2017-02-02T16:33:47.4062500Z|Program_Runtime_Seconds|99
2017-02-02T16:33:47.6875000Z|Feed_Rate|186.266666666667
2017-02-02T16:33:48.0000000Z|Feed_Rate|176.583333333333
2017-02-02T16:33:48.0156250Z|Rapid_Override|46.000000
2017-02-02T16:33:48.1562500Z|Feed_Rate|157.15
2017-02-02T16:33:48.1718750Z|Rapid_Override|23.000000
2017-02-02T16:33:48.2968750Z|Feed_Rate|84.8333333333333
2017-02-02T16:33:48.3281250Z|Rapid_Override|18.000000
2017-02-02T16:33:48.3437500Z|Program_Runtime_Seconds|100
2017-02-02T16:33:48.4843750Z|Feed_Rate|47.0333333333333
2017-02-02T16:33:48.5000000Z|Rapid_Override|0.000000
2017-02-02T16:33:48.6250000Z|Feed_Rate|0
2017-02-02T16:33:49.2968750Z|Program_Runtime_Seconds|101
2017-02-02T16:33:49.5625000Z|Rapid_Override|5.000000
2017-02-02T16:33:49.7187500Z|Rapid_Override|11.000000
2017-02-02T16:33:49.8750000Z|Feed_Rate|47.2333333333333
2017-02-02T16:33:49.8906250Z|Rapid_Override|16.000000
2017-02-02T16:33:50.0312500Z|Feed_Rate|57.4
2017-02-02T16:33:50.0468750Z|Rapid_Override|17.000000
2017-02-02T16:33:50.1718750Z|Feed_Rate|60.9666666666667
2017-02-02T16:33:50.2031250Z|Rapid_Override|20.000000
2017-02-02T16:33:50.3437500Z|Feed_Rate|65.9666666666667
2017-02-02T16:33:50.3593750Z|Rapid_Override|21.000000
2017-02-02T16:33:50.3750000Z|Program_Runtime_Seconds|102
2017-02-02T16:33:50.5000000Z|Feed_Rate|72.65
2017-02-02T16:33:50.5156250Z|Rapid_Override|22.000000
2017-02-02T16:33:50.6406250Z|Feed_Rate|74.5
2017-02-02T16:33:51.4218750Z|Program_Runtime_Seconds|103
2017-02-02T16:33:51.5781250Z|Feed_Rate|61.6833333333333
2017-02-02T16:33:51.5937500Z|Rapid_Override|3.000000
2017-02-02T16:33:51.7500000Z|Feed_Rate|1.86666666666667
2017-02-02T16:33:51.7656250Z|Rapid_Override|0.000000
2017-02-02T16:33:51.9375000Z|Feed_Rate|0
2017-02-02T16:33:52.2968750Z|Program_Runtime_Seconds|104
2017-02-02T16:33:53.2968750Z|Program_Runtime_Seconds|105
2017-02-02T16:33:54.2968750Z|Rapid_Override|4.000000
2017-02-02T16:33:54.3281250Z|Program_Runtime_Seconds|106
2017-02-02T16:33:54.4687500Z|Feed_Rate|25.0166666666667
2017-02-02T16:33:54.4843750Z|Rapid_Override|11.000000
2017-02-02T16:33:54.6250000Z|Feed_Rate|37.25
2017-02-02T16:33:55.3750000Z|Program_Runtime_Seconds|107
2017-02-02T16:33:56.3125000Z|Program_Runtime_Seconds|108
2017-02-02T16:33:56.9218750Z|Feed_Rate|33.95
2017-02-02T16:33:57.0000000Z|Rapid_Override|9.000000
2017-02-02T16:33:57.1093750Z|Feed_Rate|25.8666666666667
2017-02-02T16:33:57.1250000Z|Rapid_Override|0.000000
2017-02-02T16:33:57.2500000Z|Feed_Rate|0
2017-02-02T16:33:57.3906250Z|Program_Runtime_Seconds|109
2017-02-02T16:33:57.5468750Z|Rapid_Override|1.000000
2017-02-02T16:33:57.8281250Z|Block_Number|38
2017-02-02T16:33:57.8593750Z|Feed_Rate|6.76666666666667
2017-02-02T16:33:57.8593750Z|Rapid_Override|2.000000
2017-02-02T16:33:58.0000000Z|Feed_Rate|10.1666666666667
2017-02-02T16:33:58.0000000Z|Rapid_Override|4.000000
2017-02-02T16:33:58.1406250Z|Feed_Rate|0.0666666666666667
2017-02-02T16:33:58.3281250Z|Block_Number|39
2017-02-02T16:33:58.3281250Z|Feed_Rate|11.7833333333333
2017-02-02T16:33:58.3593750Z|Program_Runtime_Seconds|110
2017-02-02T16:33:58.5000000Z|Block_Number|40
2017-02-02T16:33:58.5000000Z|Feed_Rate|9
2017-02-02T16:33:58.6406250Z|Feed_Rate|32.4333333333333
2017-02-02T16:33:58.7968750Z|Block_Number|41
2017-02-02T16:33:58.8281250Z|Feed_Rate|59.8666666666667
2017-02-02T16:33:58.9687500Z|Feed_Rate|60.9666666666667
2017-02-02T16:33:59.4375000Z|Program_Runtime_Seconds|111
2017-02-02T16:34:00.3906250Z|Program_Runtime_Seconds|112
2017-02-02T16:34:00.5781250Z|Block_Number|42
2017-02-02T16:34:00.7656250Z|Block_Number|43
2017-02-02T16:34:00.7812500Z|Feed_Rate|54.45
2017-02-02T16:34:00.9375000Z|Block_Number|45
2017-02-02T16:34:00.9531250Z|Feed_Rate|54.3166666666667
2017-02-02T16:34:01.0937500Z|Feed_Rate|57.3166666666667
2017-02-02T16:34:01.2500000Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:01.4218750Z|Program_Runtime_Seconds|113
2017-02-02T16:34:01.8906250Z|Feed_Rate|59.35
2017-02-02T16:34:02.2187500Z|Block_Number|47
2017-02-02T16:34:02.2343750Z|Feed_Rate|54.6333333333333
2017-02-02T16:34:02.2656250Z|Block_Number|49
2017-02-02T16:34:02.4062500Z|Program_Runtime_Seconds|114
2017-02-02T16:34:02.5781250Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:03.3593750Z|Program_Runtime_Seconds|115
2017-02-02T16:34:04.1718750Z|Block_Number|51
2017-02-02T16:34:04.1875000Z|Feed_Rate|49.5666666666667
2017-02-02T16:34:04.3437500Z|Block_Number|53
2017-02-02T16:34:04.3750000Z|Feed_Rate|55.0833333333333
2017-02-02T16:34:04.3750000Z|Program_Runtime_Seconds|116
2017-02-02T16:34:04.5156250Z|Feed_Rate|54.55
2017-02-02T16:34:04.6875000Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:05.3125000Z|Program_Runtime_Seconds|117
2017-02-02T16:34:05.4843750Z|Block_Number|54
2017-02-02T16:34:05.5000000Z|Feed_Rate|52.6833333333333
2017-02-02T16:34:05.6718750Z|Block_Number|56
2017-02-02T16:34:05.6875000Z|Feed_Rate|58.8666666666667
2017-02-02T16:34:05.8593750Z|Block_Number|57
2017-02-02T16:34:05.8750000Z|Feed_Rate|54.8833333333333
2017-02-02T16:34:06.0156250Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:06.3750000Z|Program_Runtime_Seconds|118
2017-02-02T16:34:07.3593750Z|Program_Runtime_Seconds|119
2017-02-02T16:34:07.6250000Z|Block_Number|58
2017-02-02T16:34:07.6406250Z|Feed_Rate|54.1833333333333
2017-02-02T16:34:07.7968750Z|Block_Number|60
2017-02-02T16:34:07.8281250Z|Feed_Rate|54.2
2017-02-02T16:34:07.9843750Z|Block_Number|61
2017-02-02T16:34:08.0156250Z|Feed_Rate|60.4666666666667
2017-02-02T16:34:08.1718750Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:08.3281250Z|Program_Runtime_Seconds|60
2017-02-02T16:34:08.3437500Z|Program_Runtime_Seconds|120
2017-02-02T16:34:08.9687500Z|Block_Number|63
2017-02-02T16:34:09.0000000Z|Feed_Rate|53.9833333333333
2017-02-02T16:34:09.1562500Z|Block_Number|64
2017-02-02T16:34:09.1718750Z|Feed_Rate|55.0166666666667
2017-02-02T16:34:09.3281250Z|Block_Number|65
2017-02-02T16:34:09.3437500Z|Feed_Rate|55.8666666666667
2017-02-02T16:34:09.3750000Z|Program_Runtime_Seconds|121
2017-02-02T16:34:09.4843750Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:10.4375000Z|Program_Runtime_Seconds|122
2017-02-02T16:34:11.0781250Z|Block_Number|66
2017-02-02T16:34:11.0937500Z|Feed_Rate|57.7666666666667
2017-02-02T16:34:11.2656250Z|Block_Number|68
2017-02-02T16:34:11.2656250Z|Feed_Rate|54.3833333333333
2017-02-02T16:34:11.4531250Z|Block_Number|69
2017-02-02T16:34:11.4843750Z|Feed_Rate|55.0333333333333
2017-02-02T16:34:11.5937500Z|Program_Runtime_Seconds|123
2017-02-02T16:34:11.6093750Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:12.4062500Z|Block_Number|70
2017-02-02T16:34:12.5781250Z|Feed_Rate|57.4
2017-02-02T16:34:12.5937500Z|Program_Runtime_Seconds|124
2017-02-02T16:34:12.6250000Z|Block_Number|71
2017-02-02T16:34:12.7343750Z|Feed_Rate|57.1666666666667
2017-02-02T16:34:12.7656250Z|Block_Number|73
2017-02-02T16:34:12.7968750Z|Feed_Rate|54.45
2017-02-02T16:34:12.9375000Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:13.4062500Z|Program_Runtime_Seconds|125
2017-02-02T16:34:14.3437500Z|Program_Runtime_Seconds|126
2017-02-02T16:34:14.6875000Z|Block_Number|75
2017-02-02T16:34:14.7187500Z|Feed_Rate|54.1666666666667
2017-02-02T16:34:14.8593750Z|Block_Number|77
2017-02-02T16:34:14.8593750Z|Feed_Rate|54.0833333333333
2017-02-02T16:34:15.0156250Z|Feed_Rate|56.3333333333333
2017-02-02T16:34:15.1718750Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:15.3125000Z|Program_Runtime_Seconds|127
2017-02-02T16:34:16.0000000Z|Block_Number|79
2017-02-02T16:34:16.0156250Z|Feed_Rate|48.45
2017-02-02T16:34:16.1718750Z|Block_Number|81
2017-02-02T16:34:16.1875000Z|Feed_Rate|54.8833333333333
2017-02-02T16:34:16.3437500Z|Feed_Rate|60.0166666666667
2017-02-02T16:34:16.3593750Z|Program_Runtime_Seconds|128
2017-02-02T16:34:16.5156250Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:17.4531250Z|Program_Runtime_Seconds|129
2017-02-02T16:34:18.0937500Z|Block_Number|83
2017-02-02T16:34:18.1093750Z|Feed_Rate|50.7
2017-02-02T16:34:18.2968750Z|Block_Number|84
2017-02-02T16:34:18.2968750Z|Feed_Rate|52.7833333333333
2017-02-02T16:34:18.4687500Z|Block_Number|85
2017-02-02T16:34:18.4843750Z|Feed_Rate|58.6166666666667
2017-02-02T16:34:18.5156250Z|Program_Runtime_Seconds|130
2017-02-02T16:34:18.6250000Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:19.2812500Z|Feed_Rate|60.8666666666667
2017-02-02T16:34:19.4531250Z|Block_Number|86
2017-02-02T16:34:19.4687500Z|Feed_Rate|46.4333333333333
2017-02-02T16:34:19.4843750Z|Program_Runtime_Seconds|131
2017-02-02T16:34:19.6250000Z|Block_Number|88
2017-02-02T16:34:19.6406250Z|Feed_Rate|54.2333333333333
2017-02-02T16:34:19.7968750Z|Block_Number|89
2017-02-02T16:34:19.8281250Z|Feed_Rate|60.8
2017-02-02T16:34:19.9687500Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:20.2968750Z|Program_Runtime_Seconds|132
2017-02-02T16:34:21.4062500Z|Program_Runtime_Seconds|133
2017-02-02T16:34:21.5625000Z|Block_Number|91
2017-02-02T16:34:21.5781250Z|Feed_Rate|54.4666666666667
2017-02-02T16:34:21.7500000Z|Block_Number|92
2017-02-02T16:34:21.7656250Z|Feed_Rate|54.5333333333333
2017-02-02T16:34:21.9375000Z|Block_Number|93
2017-02-02T16:34:21.9531250Z|Feed_Rate|54.6166666666667
2017-02-02T16:34:22.1093750Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:22.4375000Z|Program_Runtime_Seconds|134
2017-02-02T16:34:22.9218750Z|Block_Number|94
2017-02-02T16:34:22.9375000Z|Feed_Rate|46.3166666666667
2017-02-02T16:34:23.0937500Z|Block_Number|96
2017-02-02T16:34:23.1093750Z|Feed_Rate|57.75
2017-02-02T16:34:23.2656250Z|Block_Number|97
2017-02-02T16:34:23.2968750Z|Feed_Rate|55.45
2017-02-02T16:34:23.4531250Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:23.4687500Z|Program_Runtime_Seconds|135
2017-02-02T16:34:24.4062500Z|Program_Runtime_Seconds|136
2017-02-02T16:34:25.0312500Z|Block_Number|98
2017-02-02T16:34:25.0468750Z|Feed_Rate|58.2833333333333
2017-02-02T16:34:25.2187500Z|Block_Number|100
2017-02-02T16:34:25.2343750Z|Feed_Rate|58.8333333333333
2017-02-02T16:34:25.2656250Z|Program_Runtime_Seconds|137
2017-02-02T16:34:25.4062500Z|Block_Number|101
2017-02-02T16:34:25.4218750Z|Feed_Rate|60.9333333333333
2017-02-02T16:34:25.5625000Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:26.3750000Z|Block_Number|103
2017-02-02T16:34:26.3906250Z|Feed_Rate|51.8
2017-02-02T16:34:26.4062500Z|Program_Runtime_Seconds|138
2017-02-02T16:34:26.5781250Z|Block_Number|104
2017-02-02T16:34:26.5781250Z|Feed_Rate|55.6666666666667
2017-02-02T16:34:26.7343750Z|Block_Number|105
2017-02-02T16:34:26.7656250Z|Feed_Rate|57.2666666666667
2017-02-02T16:34:26.9218750Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:27.3906250Z|Program_Runtime_Seconds|139
2017-02-02T16:34:28.3281250Z|Program_Runtime_Seconds|140
2017-02-02T16:34:28.5000000Z|Block_Number|106
2017-02-02T16:34:28.5156250Z|Feed_Rate|55.7
2017-02-02T16:34:28.7031250Z|Block_Number|108
2017-02-02T16:34:28.7031250Z|Feed_Rate|55.0166666666667
2017-02-02T16:34:28.8750000Z|Block_Number|109
2017-02-02T16:34:28.8750000Z|Feed_Rate|55.8
2017-02-02T16:34:29.0468750Z|Feed_Rate|57.0833333333333
2017-02-02T16:34:29.2187500Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:29.3593750Z|Program_Runtime_Seconds|141
2017-02-02T16:34:29.8593750Z|Block_Number|110
2017-02-02T16:34:29.8593750Z|Feed_Rate|48.95
2017-02-02T16:34:30.0468750Z|Block_Number|111
2017-02-02T16:34:30.0468750Z|Feed_Rate|59.3
2017-02-02T16:34:30.2031250Z|Block_Number|113
2017-02-02T16:34:30.2343750Z|Feed_Rate|57.9666666666667
2017-02-02T16:34:30.3906250Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:30.4062500Z|Program_Runtime_Seconds|142
2017-02-02T16:34:31.3281250Z|Program_Runtime_Seconds|143
2017-02-02T16:34:31.9687500Z|Block_Number|114
2017-02-02T16:34:31.9843750Z|Feed_Rate|56.2833333333333
2017-02-02T16:34:32.1718750Z|Block_Number|115
2017-02-02T16:34:32.1718750Z|Feed_Rate|55.4833333333333
2017-02-02T16:34:32.3437500Z|Block_Number|117
2017-02-02T16:34:32.3593750Z|Feed_Rate|53.2333333333333
2017-02-02T16:34:32.3906250Z|Program_Runtime_Seconds|144
2017-02-02T16:34:32.5156250Z|Feed_Rate|54.8333333333333
2017-02-02T16:34:32.6875000Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:33.1718750Z|Feed_Rate|60.95
2017-02-02T16:34:33.3281250Z|Block_Number|118
2017-02-02T16:34:33.3437500Z|Feed_Rate|52.3166666666667
2017-02-02T16:34:33.3750000Z|Program_Runtime_Seconds|145
2017-02-02T16:34:33.5312500Z|Block_Number|120
2017-02-02T16:34:33.5468750Z|Feed_Rate|59.7166666666667
2017-02-02T16:34:33.7187500Z|Block_Number|121
2017-02-02T16:34:33.7343750Z|Feed_Rate|60.4833333333333
2017-02-02T16:34:33.8906250Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:34.3750000Z|Program_Runtime_Seconds|146
2017-02-02T16:34:35.2812500Z|Program_Runtime_Seconds|147
2017-02-02T16:34:35.4531250Z|Block_Number|122
2017-02-02T16:34:35.4843750Z|Feed_Rate|54.85
2017-02-02T16:34:35.6406250Z|Block_Number|123
2017-02-02T16:34:35.6562500Z|Feed_Rate|54.2666666666667
2017-02-02T16:34:35.8281250Z|Block_Number|125
2017-02-02T16:34:35.8437500Z|Feed_Rate|54.7833333333333
2017-02-02T16:34:36.0000000Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:36.4531250Z|Program_Runtime_Seconds|148
2017-02-02T16:34:36.7968750Z|Block_Number|126
2017-02-02T16:34:36.8125000Z|Feed_Rate|52.65
2017-02-02T16:34:36.9687500Z|Block_Number|127
2017-02-02T16:34:37.0000000Z|Feed_Rate|54.35
2017-02-02T16:34:37.1406250Z|Block_Number|129
2017-02-02T16:34:37.1718750Z|Feed_Rate|53.7333333333333
2017-02-02T16:34:37.3281250Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:37.3437500Z|Program_Runtime_Seconds|149
2017-02-02T16:34:38.2656250Z|Program_Runtime_Seconds|150
2017-02-02T16:34:38.9062500Z|Block_Number|130
2017-02-02T16:34:38.9062500Z|Feed_Rate|59.4166666666667
2017-02-02T16:34:39.0937500Z|Block_Number|131
2017-02-02T16:34:39.0937500Z|Feed_Rate|60.95
2017-02-02T16:34:39.2500000Z|Block_Number|133
2017-02-02T16:34:39.2656250Z|Feed_Rate|60.8666666666667
2017-02-02T16:34:39.4218750Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:39.4218750Z|Program_Runtime_Seconds|151
2017-02-02T16:34:40.1875000Z|Block_Number|134
2017-02-02T16:34:40.2187500Z|Feed_Rate|59.2833333333333
2017-02-02T16:34:40.3750000Z|Block_Number|135
2017-02-02T16:34:40.3906250Z|Feed_Rate|60.1666666666667
2017-02-02T16:34:40.4062500Z|Program_Runtime_Seconds|152
2017-02-02T16:34:40.5468750Z|Block_Number|137
2017-02-02T16:34:40.6875000Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:41.2656250Z|Program_Runtime_Seconds|153
2017-02-02T16:34:42.8125000Z|Block_Number|141
2017-02-02T16:34:42.9062500Z|Program_Runtime_Seconds|154
2017-02-02T16:34:43.3906250Z|Program_Runtime_Seconds|155
2017-02-02T16:34:43.7031250Z|Block_Number|143
2017-02-02T16:34:43.7187500Z|Feed_Rate|60.6
2017-02-02T16:34:43.8750000Z|Block_Number|144
2017-02-02T16:34:43.8906250Z|Feed_Rate|60.6666666666667
2017-02-02T16:34:44.0468750Z|Block_Number|145
2017-02-02T16:34:44.0625000Z|Feed_Rate|59.7333333333333
2017-02-02T16:34:44.2031250Z|Feed_Rate|28.6166666666667
2017-02-02T16:34:44.3906250Z|Block_Number|146
2017-02-02T16:34:44.4062500Z|Feed_Rate|8.65
2017-02-02T16:34:44.5156250Z|Program_Runtime_Seconds|156
2017-02-02T16:34:44.5468750Z|Feed_Rate|13.55
2017-02-02T16:34:45.1562500Z|Block_Number|147
2017-02-02T16:34:45.1718750Z|Feed_Rate|13.5333333333333
2017-02-02T16:34:45.3281250Z|Feed_Rate|18.5666666666667
2017-02-02T16:34:45.3437500Z|Program_Runtime_Seconds|157
2017-02-02T16:34:45.9687500Z|Rapid_Override|6.000000
2017-02-02T16:34:46.1250000Z|Feed_Rate|39.9666666666667
2017-02-02T16:34:46.1406250Z|Rapid_Override|21.000000
2017-02-02T16:34:46.2968750Z|Feed_Rate|147.483333333333
2017-02-02T16:34:46.3125000Z|Rapid_Override|38.000000
2017-02-02T16:34:46.3281250Z|Program_Runtime_Seconds|158
2017-02-02T16:34:46.4531250Z|Feed_Rate|181.65
2017-02-02T16:34:46.4687500Z|Rapid_Override|47.000000
2017-02-02T16:34:46.6093750Z|Feed_Rate|227.35
2017-02-02T16:34:46.6250000Z|Rapid_Override|49.000000
2017-02-02T16:34:46.7656250Z|Feed_Rate|231.6
2017-02-02T16:34:46.7812500Z|Rapid_Override|47.000000
2017-02-02T16:34:46.9375000Z|Block_Number|148
2017-02-02T16:34:46.9531250Z|Feed_Rate|48.0166666666667
2017-02-02T16:34:46.9687500Z|Rapid_Override|42.000000
2017-02-02T16:34:47.1250000Z|Block_Number|149
2017-02-02T16:34:47.1406250Z|Feed_Rate|7.03333333333333
2017-02-02T16:34:47.2656250Z|Feed_Rate|11.5833333333333
2017-02-02T16:34:47.2812500Z|Rapid_Override|47.000000
2017-02-02T16:34:47.2968750Z|Program_Runtime_Seconds|159
2017-02-02T16:34:47.4375000Z|Block_Number|150
2017-02-02T16:34:47.4531250Z|Feed_Rate|50.7333333333333
2017-02-02T16:34:47.6250000Z|Block_Number|151
2017-02-02T16:34:47.6250000Z|Feed_Rate|60.8333333333333
2017-02-02T16:34:47.7812500Z|Feed_Rate|60.9166666666667
2017-02-02T16:34:47.8125000Z|Rapid_Override|49.000000
2017-02-02T16:34:47.9531250Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:47.9687500Z|Rapid_Override|50.000000
2017-02-02T16:34:48.1250000Z|Rapid_Override|49.000000
2017-02-02T16:34:48.2656250Z|Rapid_Override|47.000000
2017-02-02T16:34:48.2812500Z|Program_Runtime_Seconds|160
2017-02-02T16:34:48.8906250Z|Rapid_Override|53.000000
2017-02-02T16:34:49.3750000Z|Program_Runtime_Seconds|161
2017-02-02T16:34:49.5468750Z|Block_Number|153
2017-02-02T16:34:49.5625000Z|Feed_Rate|55.7666666666667
2017-02-02T16:34:49.7031250Z|Block_Number|155
2017-02-02T16:34:49.7343750Z|Feed_Rate|54.6
2017-02-02T16:34:49.8906250Z|Feed_Rate|58.2166666666667
2017-02-02T16:34:50.0468750Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:50.3593750Z|Program_Runtime_Seconds|162
2017-02-02T16:34:50.8437500Z|Block_Number|157
2017-02-02T16:34:50.8593750Z|Feed_Rate|49.3166666666667
2017-02-02T16:34:51.0312500Z|Block_Number|158
2017-02-02T16:34:51.0625000Z|Feed_Rate|57.85
2017-02-02T16:34:51.2031250Z|Block_Number|159
2017-02-02T16:34:51.2343750Z|Feed_Rate|55.8
2017-02-02T16:34:51.3906250Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:51.4218750Z|Program_Runtime_Seconds|163
2017-02-02T16:34:52.3125000Z|Program_Runtime_Seconds|164
2017-02-02T16:34:52.9687500Z|Block_Number|160
2017-02-02T16:34:52.9843750Z|Feed_Rate|57.4166666666667
2017-02-02T16:34:53.1406250Z|Block_Number|162
2017-02-02T16:34:53.1562500Z|Feed_Rate|59.4666666666667
2017-02-02T16:34:53.3125000Z|Block_Number|163
2017-02-02T16:34:53.3437500Z|Feed_Rate|54.3666666666667
2017-02-02T16:34:53.3593750Z|Program_Runtime_Seconds|165
2017-02-02T16:34:53.5468750Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:54.2812500Z|Block_Number|164
2017-02-02T16:34:54.2968750Z|Feed_Rate|49.5
2017-02-02T16:34:54.3281250Z|Program_Runtime_Seconds|166
2017-02-02T16:34:54.4843750Z|Block_Number|165
2017-02-02T16:34:54.5000000Z|Feed_Rate|50.9166666666667
2017-02-02T16:34:54.6562500Z|Block_Number|167
2017-02-02T16:34:54.6718750Z|Feed_Rate|52.4333333333333
2017-02-02T16:34:54.8125000Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:55.2968750Z|Program_Runtime_Seconds|167
2017-02-02T16:34:56.4218750Z|Block_Number|168
2017-02-02T16:34:56.4375000Z|Feed_Rate|58.9
2017-02-02T16:34:56.4531250Z|Program_Runtime_Seconds|168
2017-02-02T16:34:56.6250000Z|Block_Number|170
2017-02-02T16:34:56.6406250Z|Feed_Rate|53.8333333333333
2017-02-02T16:34:56.7812500Z|Block_Number|171
2017-02-02T16:34:56.7968750Z|Feed_Rate|55.05
2017-02-02T16:34:56.9687500Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:57.2812500Z|Program_Runtime_Seconds|169
2017-02-02T16:34:57.7656250Z|Block_Number|172
2017-02-02T16:34:57.7812500Z|Feed_Rate|60.75
2017-02-02T16:34:57.9531250Z|Block_Number|174
2017-02-02T16:34:57.9687500Z|Feed_Rate|59.6333333333333
2017-02-02T16:34:58.1406250Z|Block_Number|175
2017-02-02T16:34:58.1406250Z|Feed_Rate|54.25
2017-02-02T16:34:58.2812500Z|Feed_Rate|60.1666666666667
2017-02-02T16:34:58.2968750Z|Program_Runtime_Seconds|170
2017-02-02T16:34:58.4375000Z|Feed_Rate|60.9666666666667
2017-02-02T16:34:59.3750000Z|Program_Runtime_Seconds|171
2017-02-02T16:34:59.8593750Z|Block_Number|176
2017-02-02T16:34:59.8750000Z|Feed_Rate|58.3833333333333
2017-02-02T16:35:00.0468750Z|Block_Number|177
2017-02-02T16:35:00.0625000Z|Feed_Rate|52.25
2017-02-02T16:35:00.2031250Z|Block_Number|179
2017-02-02T16:35:00.2187500Z|Feed_Rate|53.9
2017-02-02T16:35:00.3750000Z|Feed_Rate|57.4166666666667
2017-02-02T16:35:00.3906250Z|Program_Runtime_Seconds|172
2017-02-02T16:35:00.5312500Z|Feed_Rate|60.9666666666667
2017-02-02T16:35:01.3593750Z|Block_Number|181
2017-02-02T16:35:01.3750000Z|Feed_Rate|54.7666666666667
2017-02-02T16:35:01.5000000Z|Program_Runtime_Seconds|173
2017-02-02T16:35:01.5312500Z|Block_Number|183
2017-02-02T16:35:01.5468750Z|Feed_Rate|53.6833333333333
2017-02-02T16:35:01.6875000Z|Feed_Rate|60.8166666666667
2017-02-02T16:35:01.8437500Z|Feed_Rate|60.9666666666667
2017-02-02T16:35:02.3281250Z|Program_Runtime_Seconds|174
2017-02-02T16:35:03.2968750Z|Program_Runtime_Seconds|175
2017-02-02T16:35:03.4687500Z|Block_Number|185
2017-02-02T16:35:03.5000000Z|Feed_Rate|48.3666666666667
2017-02-02T16:35:03.8593750Z|Block_Number|187
2017-02-02T16:35:03.8906250Z|Feed_Rate|60.9666666666667
2017-02-02T16:35:04.4062500Z|Program_Runtime_Seconds|176
2017-02-02T16:35:04.7500000Z|Block_Number|189
2017-02-02T16:35:04.7656250Z|Feed_Rate|54.4166666666667
2017-02-02T16:35:04.9375000Z|Block_Number|191
2017-02-02T16:35:04.9375000Z|Feed_Rate|54.2166666666667
2017-02-02T16:35:05.1093750Z|Feed_Rate|52.75
2017-02-02T16:35:05.2656250Z|Feed_Rate|55.3833333333333
2017-02-02T16:35:05.4375000Z|Feed_Rate|60.9666666666667
2017-02-02T16:35:05.4531250Z|Program_Runtime_Seconds|177
2017-02-02T16:35:06.3750000Z|Program_Runtime_Seconds|178
2017-02-02T16:35:06.8750000Z|Block_Number|192
2017-02-02T16:35:06.8906250Z|Feed_Rate|47.95
2017-02-02T16:35:07.0312500Z|Block_Number|194
2017-02-02T16:35:07.0468750Z|Feed_Rate|54.6
2017-02-02T16:35:07.2343750Z|Block_Number|195
2017-02-02T16:35:07.2500000Z|Feed_Rate|55.5
2017-02-02T16:35:07.3906250Z|Feed_Rate|57.3166666666667
2017-02-02T16:35:07.4062500Z|Program_Runtime_Seconds|179
2017-02-02T16:35:07.5312500Z|Feed_Rate|60.9666666666667
2017-02-02T16:35:08.2031250Z|Block_Number|196
2017-02-02T16:35:08.2187500Z|Feed_Rate|57.1333333333333
2017-02-02T16:35:08.2343750Z|Program_Runtime_Seconds|120
2017-02-02T16:35:08.2500000Z|Program_Runtime_Seconds|180
2017-02-02T16:35:08.3906250Z|Block_Number|198
2017-02-02T16:35:08.4062500Z|Feed_Rate|59.0833333333333
2017-02-02T16:35:08.5781250Z|Block_Number|199
2017-02-02T16:35:08.5937500Z|Feed_Rate|58.7833333333333
2017-02-02T16:35:08.7187500Z|Feed_Rate|60.9666666666667
2017-02-02T16:35:09.3750000Z|Program_Runtime_Seconds|181
2017-02-02T16:35:10.3125000Z|Block_Number|200
2017-02-02T16:35:10.3281250Z|Feed_Rate|55.65
2017-02-02T16:35:10.3593750Z|Program_Runtime_Seconds|182
2017-02-02T16:35:10.5000000Z|Block_Number|201
2017-02-02T16:35:10.5156250Z|Feed_Rate|53.9
2017-02-02T16:35:10.6875000Z|Block_Number|203
2017-02-02T16:35:10.7031250Z|Feed_Rate|56
